case_name,stage,row_index,source_step_index,time_s,failure_reasons,l_hip_yaw_pos,r_hip_yaw_pos,sagittal_position_error_m,control_pitch_x,control_roll_y
low_0p300,step_e,896,896,8.96,hip_yaw=0.1575,-0.1512545794248581,0.1575269699096679,0.1099076824973212,0.0876874306445546,0.0036522753596566
low_0p300,step_e,897,897,8.97,hip_yaw=0.1577,-0.1514774858951568,0.1576997190713882,0.1098976937566672,0.0875286348604234,0.0036400090010739
low_0p300,step_e,898,898,8.98,hip_yaw=0.1579,-0.1517044454813003,0.1578773260116577,0.1098579432423012,0.0873488012824412,0.0036280654982759
low_0p300,step_e,899,899,8.99,hip_yaw=0.1581,-0.1519353240728378,0.158059686422348,0.1097889186041548,0.0871490025480303,0.0036164396768282
low_0p300,step_e,900,900,9.0,hip_yaw=0.1582,-0.1521700322628021,0.158246636390686,0.1096910999442093,0.0869302569089495,0.0036051251742231
low_0p300,step_e,901,901,9.01,hip_yaw=0.1584,-0.1524084210395813,0.1584380716085434,0.1095649902113651,0.0866935826336761,0.0035941137269259
low_0p300,step_e,902,902,9.02,hip_yaw=0.1586,-0.152650386095047,0.1586338579654693,0.1094110832735858,0.0864399502238299,0.0035833971099275
low_0p300,step_e,903,903,9.03,hip_yaw=0.1588,-0.1528958231210708,0.1588338613510131,0.1092298832718804,0.0861703092140099,0.0035729699951787
low_0p300,step_e,904,904,9.040000000000001,hip_yaw=0.1590,-0.1531445980072021,0.1590379625558853,0.109021904050149,0.0858856029516199,0.0035628241419444
low_0p300,step_e,905,905,9.05,hip_yaw=0.1592,-0.1533966362476349,0.1592460572719574,0.1087876543968868,0.0855867269244117,0.0035529524582525
low_0p300,step_e,906,906,9.06,hip_yaw=0.1595,-0.1536518186330795,0.1594580113887787,0.1085276417517862,0.0852745441093414,0.0035433482719759
low_0p300,step_e,907,907,9.07,hip_yaw=0.1597,-0.1539100408554077,0.1596737205982208,0.1082423879870332,0.0849499127906781,0.0035340055113373
low_0p300,step_e,908,908,9.08,hip_yaw=0.1599,-0.1541711986064911,0.1598930805921554,0.1079324074368121,0.0846136583828949,0.0035249174115288
low_0p300,step_e,909,909,9.09,hip_yaw=0.1601,-0.1544352173805236,0.1601159572601318,0.1075982182965456,0.0842665757524407,0.0035160755631168
low_0p300,step_e,910,910,9.1,hip_yaw=0.1603,-0.1547019630670547,0.160342276096344,0.1072403383586174,0.0839094438479529,0.0035074729891261
low_0p300,step_e,911,911,9.11,hip_yaw=0.1606,-0.1549713760614395,0.1605719029903412,0.106859289534761,0.0835430214159351,0.0034991030551048
low_0p300,step_e,912,912,9.120000000000001,hip_yaw=0.1608,-0.1552433520555496,0.1608047634363174,0.1064555792125375,0.0831680125012556,0.0034909594590163
low_0p300,step_e,913,913,9.13,hip_yaw=0.1610,-0.1555178016424179,0.1610407531261444,0.1060297305828174,0.0827851341054475,0.0034830353927704
low_0p300,step_e,914,914,9.14,hip_yaw=0.1613,-0.1557946354150772,0.1612797528505325,0.1055822649600502,0.0823950854379862,0.0034753241902966
low_0p300,step_e,915,915,9.15,hip_yaw=0.1615,-0.1560737639665603,0.1615216732025146,0.1051136887959249,0.0819985112353105,0.0034678191571361
low_0p300,step_e,916,916,9.16,hip_yaw=0.1618,-0.1563551276922226,0.1617664396762848,0.1046245121929236,0.0815960446959678,0.0034605131677132
low_0p300,step_e,917,917,9.17,hip_yaw=0.1620,-0.1566386222839355,0.1620139479637146,0.1041152453259829,0.0811883028620484,0.0034534003900768
low_0p300,step_e,918,918,9.18,hip_yaw=0.1623,-0.156924158334732,0.1622641086578369,0.1035863948228577,0.080775882462899,0.0034464741786586
low_0p300,step_e,919,919,9.19,hip_yaw=0.1625,-0.1572116911411285,0.1625168323516845,0.1030384640610067,0.0803593590292688,0.0034397283840144
low_0p300,step_e,920,920,9.200000000000001,hip_yaw=0.1628,-0.1575011163949966,0.1627720445394516,0.1024719537318196,0.0799392887608497,0.0034331572839112
low_0p300,step_e,921,921,9.21,hip_yaw=0.1630,-0.1577923595905304,0.1630296409130096,0.101887354364693,0.0795161956785892,0.0034267546864668
low_0p300,step_e,922,922,9.22,hip_yaw=0.1633,-0.1580853760242462,0.1632895469665527,0.1012851587164951,0.0790905958676021,0.0034205124351055
low_0p300,step_e,923,923,9.23,hip_yaw=0.1636,-0.1583800464868545,0.1635516881942749,0.1006658589753276,0.0786629951281159,0.003414425280063
low_0p300,step_e,924,924,9.24,hip_yaw=0.1638,-0.158676341176033,0.1638159751892089,0.1000299336323652,0.0782338628963373,0.0034084879392575
low_0p300,step_e,925,925,9.25,hip_yaw=0.1641,-0.1589741855859756,0.164082333445549,0.0993778588524216,0.0778036502934826,0.0034026944355358
low_0p300,step_e,926,926,9.26,hip_yaw=0.1644,-0.1592747569084167,0.1643519699573516,0.0987059117478102,0.0773615121497436,0.0033970739770459
low_0p300,step_e,927,927,9.27,hip_yaw=0.1646,-0.1595785766839981,0.1646253913640976,0.0980083624160622,0.0768912707142934,0.0033916936275008
low_0p300,step_e,928,928,9.28,hip_yaw=0.1649,-0.1598847806453704,0.1649016588926315,0.0972885498428377,0.0763967635491801,0.0033865735571407
low_0p300,step_e,929,929,9.290000000000001,hip_yaw=0.1652,-0.1601931601762771,0.1651805192232132,0.0965489831138947,0.0758837954011579,0.0033817046662794
low_0p300,step_e,930,930,9.3,hip_yaw=0.1655,-0.1605039536952972,0.1654622554779052,0.0957883715039507,0.0753487006647944,0.0033770955494118
low_0p300,step_e,931,931,9.31,hip_yaw=0.1657,-0.1608169078826904,0.1657466143369674,0.0950075558467525,0.0747914291918616,0.003372750381791
low_0p300,step_e,932,932,9.32,hip_yaw=0.1660,-0.1611318588256836,0.1660334020853042,0.0942081813561557,0.0742148685705743,0.003368662179715
low_0p300,step_e,933,933,9.33,hip_yaw=0.1663,-0.1614488363265991,0.1663226336240768,0.0933904936942469,0.0736188931975026,0.0033648281034705
low_0p300,step_e,934,934,9.34,hip_yaw=0.1666,-0.1617677509784698,0.1666142642498016,0.0925549992998979,0.0730034171342878,0.0033612479889146
low_0p300,step_e,935,935,9.35,hip_yaw=0.1669,-0.1620884835720062,0.1669081300497055,0.091702760118334,0.0723698212187023,0.0033579176313056
low_0p300,step_e,936,936,9.36,hip_yaw=0.1672,-0.1624109745025634,0.1672041714191436,0.0908344705693402,0.071718828551131,0.003354831587911
low_0p300,step_e,937,937,9.370000000000001,hip_yaw=0.1675,-0.1627351492643356,0.1675023287534713,0.0899507442202341,0.0710508013909738,0.0033519871873993
low_0p300,step_e,938,938,9.38,hip_yaw=0.1678,-0.1630609184503555,0.167802482843399,0.0890524276850701,0.0703666142436044,0.0033493792834113
low_0p300,step_e,939,939,9.39,hip_yaw=0.1681,-0.1633881777524948,0.1681045591831207,0.0881403161607532,0.0696671037874286,0.003347002523104
low_0p300,step_e,940,940,9.4,hip_yaw=0.1684,-0.1637168526649475,0.168408453464508,0.0872151369048395,0.0689529005312655,0.0033448532169615
low_0p300,step_e,941,941,9.41,hip_yaw=0.1687,-0.1640468537807464,0.1687140762805938,0.086277691683382,0.0682247708189488,0.0033429258621026
low_0p300,step_e,942,942,9.42,hip_yaw=0.1690,-0.1643780618906021,0.1690213084220886,0.0853288023642696,0.067483535323658,0.0033412149769627
low_0p300,step_e,943,943,9.43,hip_yaw=0.1693,-0.1647104024887085,0.1693300753831863,0.0843692602472146,0.066729936717557,0.003339715584065
low_0p300,step_e,944,944,9.44,hip_yaw=0.1696,-0.1650437712669372,0.1696402430534362,0.0833998858814186,0.0659647550825382,0.0033384199822992
low_0p300,step_e,945,945,9.450000000000001,hip_yaw=0.1700,-0.16537806391716,0.1699517369270324,0.0824215109227285,0.0651887903093906,0.0033373239467782
low_0p300,step_e,946,946,9.46,hip_yaw=0.1703,-0.1657131761312484,0.1702644228935241,0.0814349657951416,0.0644028292373519,0.0033364211961333
low_0p300,step_e,947,947,9.47,hip_yaw=0.1706,-0.166048988699913,0.170578196644783,0.080441094919119,0.0636076757681666,0.0033357058157316
low_0p300,step_e,948,948,9.48,hip_yaw=0.1709,-0.1663854271173477,0.1708929687738418,0.0794407458817462,0.0628041334060452,0.0033351712689045
low_0p300,step_e,949,949,9.49,hip_yaw=0.1712,-0.1667223572731018,0.1712086051702499,0.0784347706081713,0.061993003357279,0.0033348105156284
low_0p300,step_e,950,950,9.5,hip_yaw=0.1715,-0.1670596748590469,0.1715249866247177,0.0774240290168009,0.06117509580207,0.0033346189810336
low_0p300,step_e,951,951,9.51,hip_yaw=0.1718,-0.1673972755670547,0.1718420088291168,0.076409385836859,0.0603512280048296,0.0033345896532198
low_0p300,step_e,952,952,9.52,hip_yaw=0.1722,-0.1677350401878357,0.1721595525741577,0.0753917078848163,0.0595222142539631,0.0033347153334953
low_0p300,step_e,953,953,9.53,hip_yaw=0.1725,-0.1680728644132614,0.1724774986505508,0.0743718627515518,0.0586888634135301,0.0033349874065947
low_0p300,step_e,954,954,9.540000000000001,hip_yaw=0.1728,-0.1684106141328811,0.1727957427501678,0.0733507217104643,0.0578519889099945,0.0033353997592049
low_0p300,step_e,955,955,9.55,hip_yaw=0.1731,-0.1687481850385666,0.1731141358613968,0.0723291622409332,0.0570124173262102,0.0033359460575564
low_0p300,step_e,956,956,9.56,hip_yaw=0.1734,-0.1690854430198669,0.1734325736761093,0.0713080539208366,0.0561709555513826,0.0033366186049697
low_0p300,step_e,957,957,9.57,hip_yaw=0.1738,-0.169422298669815,0.1737509220838546,0.0702882684038438,0.0553284112454314,0.0033374111036422
low_0p300,step_e,958,958,9.58,hip_yaw=0.1741,-0.169758602976799,0.1740690618753433,0.0692706814199871,0.0544856003256115,0.003338315959347
low_0p300,step_e,959,959,9.59,hip_yaw=0.1744,-0.1700942516326904,0.1743868589401245,0.0682561632594428,0.0536433333287888,0.0033393256321402
low_0p300,step_e,960,960,9.6,hip_yaw=0.1747,-0.1704291105270385,0.1747041940689087,0.0672455797086703,0.052802410843104,0.0033404321940341
low_0p300,step_e,961,961,9.61,hip_yaw=0.1750,-0.1707630604505539,0.1750209480524063,0.0662397963123845,0.0519636368935372,0.0033416280254901
low_0p300,step_e,962,962,9.620000000000001,hip_yaw=0.1753,-0.1710959821939468,0.1753369718790054,0.0652396748235077,0.0511278110064603,0.0033429064092151
low_0p300,step_e,963,963,9.63,hip_yaw=0.1757,-0.1714277267456054,0.1756521463394165,0.0642460666906933,0.0502957167026195,0.0033442602669527
low_0p300,step_e,964,964,9.64,hip_yaw=0.1760,-0.1717582046985626,0.1759663373231887,0.0632598261145459,0.0494681473907554,0.0033456821863731
low_0p300,step_e,965,965,9.65,hip_yaw=0.1763,-0.1720872521400451,0.1762794107198715,0.0622817967032559,0.0486458850970587,0.0033471645896121
low_0p300,step_e,966,966,9.66,hip_yaw=0.1766,-0.1724147647619247,0.1765912324190139,0.0613128121101088,0.0478296981709315,0.0033486993158833
low_0p300,step_e,967,967,9.67,hip_yaw=0.1769,-0.1727406084537506,0.1769016683101654,0.0603537005677329,0.0470203478476689,0.0033502797866825
low_0p300,step_e,968,968,9.68,hip_yaw=0.1772,-0.173064649105072,0.1772105991840362,0.0594052837173224,0.0462185974775198,0.0033518984753716
low_0p300,step_e,969,969,9.69,hip_yaw=0.1775,-0.1733867526054382,0.1775178909301757,0.0584683731261872,0.0454252003350783,0.00335354801954
low_0p300,step_e,970,970,9.700000000000001,hip_yaw=0.1778,-0.1737068146467209,0.177823394536972,0.0575437666381964,0.0446408875286248,0.0033552209965256
low_0p300,step_e,971,971,9.71,hip_yaw=0.1781,-0.174024686217308,0.1781269758939743,0.0566322541778625,0.043866390008513,0.0033569102434137
low_0p300,step_e,972,972,9.72,hip_yaw=0.1784,-0.1743402332067489,0.1784285008907318,0.0557346170078907,0.0431024332325939,0.0033586091237387
low_0p300,step_e,973,973,9.73,hip_yaw=0.1787,-0.1746533364057541,0.178727850317955,0.0548516199925453,0.0423497234128819,0.0033603108279659
low_0p300,step_e,974,974,9.74,hip_yaw=0.1790,-0.1749638766050338,0.1790248900651931,0.0539840163357935,0.0416089570077366,0.0033620076411404
low_0p300,step_e,975,975,9.75,hip_yaw=0.1793,-0.1752717047929763,0.1793194711208343,0.0531325466198959,0.0408808175372053,0.0033636918159766
low_0p300,step_e,976,976,9.76,hip_yaw=0.1796,-0.175576701760292,0.1796114891767501,0.0522979366666746,0.040165979152105,0.0033653576694607
low_0p300,step_e,977,977,9.77,hip_yaw=0.1799,-0.1758787631988525,0.1799007803201675,0.0514808987979174,0.0394651031207105,0.0033669980457632
low_0p300,step_e,978,978,9.78,hip_yaw=0.1802,-0.1761777400970459,0.180187240242958,0.0506821281238944,0.0387788319071214,0.0033686067627226
low_0p300,step_e,979,979,9.790000000000001,hip_yaw=0.1805,-0.1764735132455825,0.180470734834671,0.0499023052478533,0.0381077991745646,0.003370177551702
low_0p300,step_e,980,980,9.8,hip_yaw=0.1808,-0.176765963435173,0.1807511299848556,0.0491420954415955,0.0374526248106542,0.0033717031122338
low_0p300,step_e,981,981,9.81,hip_yaw=0.1810,-0.1770549714565277,0.1810283064842224,0.0484021432690415,0.0368139055256174,0.0033731764591365
low_0p300,step_e,982,982,9.82,hip_yaw=0.1813,-0.1773404330015182,0.1813021451234817,0.0476830792832475,0.0361922296079489,0.0033745918243235
low_0p300,step_e,983,983,9.83,hip_yaw=0.1816,-0.1776221990585327,0.1815725117921829,0.0469855145713036,0.0355881704040686,0.0033759442127394
low_0p300,step_e,984,984,9.84,hip_yaw=0.1818,-0.1779001951217651,0.1818393170833587,0.0463100413952383,0.0350022799252783,0.0033772279236921
low_0p300,step_e,985,985,9.85,hip_yaw=0.1821,-0.1781742721796035,0.1821024119853973,0.0456572317403429,0.0344350932618994,0.0033784375566391
low_0p300,step_e,986,986,9.86,hip_yaw=0.1824,-0.178444355726242,0.1823616921901703,0.0450276402460235,0.0338871296063713,0.0033795664385455
low_0p300,step_e,987,987,9.870000000000001,hip_yaw=0.1826,-0.1787103116512298,0.1826170682907104,0.0444218009050373,0.0333588915434561,0.0033806080489727
low_0p300,step_e,988,988,9.88,hip_yaw=0.1829,-0.178972065448761,0.182868406176567,0.0438402257808078,0.0328508628463484,0.0033815577145556
low_0p300,step_e,989,989,9.89,hip_yaw=0.1831,-0.1792294979095459,0.183115616440773,0.0432834077780418,0.0323635100928085,0.003382409937176
low_0p300,step_e,990,990,9.9,hip_yaw=0.1834,-0.1794825196266174,0.183358609676361,0.0427518169457069,0.0318972763663261,0.0033831610118567
low_0p300,step_e,991,991,9.91,hip_yaw=0.1836,-0.1797310262918472,0.1835972666740417,0.0422459009221327,0.0314525861917814,0.0033838044551398
low_0p300,step_e,992,992,9.92,hip_yaw=0.1838,-0.1799749583005905,0.1838314980268478,0.0417660886443068,0.0310298506141088,0.0033843357490937
low_0p300,step_e,993,993,9.93,hip_yaw=0.1841,-0.1802142113447189,0.1840612292289734,0.0413127837754195,0.0306294549038786,0.0033847521262364
low_0p300,step_e,994,994,9.94,hip_yaw=0.1843,-0.1804487109184265,0.1842863708734512,0.0408863671175889,0.0302517660796667,0.0033850497947066
low_0p300,step_e,995,995,9.950000000000001,hip_yaw=0.1845,-0.1806783825159073,0.1845068335533142,0.0404871971575855,0.0298971319843037,0.0033852223849937
low_0p300,step_e,996,996,9.96,hip_yaw=0.1847,-0.1809031516313552,0.1847225427627563,0.0401156082462551,0.0295658737319802,0.003385265399412
low_0p300,step_e,997,997,9.97,hip_yaw=0.1849,-0.1811229437589645,0.184933453798294,0.0397719117362536,0.0292582978243051,0.0033851759367795
low_0p300,step_e,998,998,9.98,hip_yaw=0.1851,-0.1813377141952514,0.185139462351799,0.0394563957642173,0.0289746876145015,0.0033849511687765
low_0p300,step_e,999,999,9.99,hip_yaw=0.1853,-0.1815474182367324,0.1853405386209488,0.039169322337457,0.0287153041577975,0.0033845864187052
