controller,height,episode,seed,survival_time,fall_rate,pitch_RMS_deg,roll_RMS_deg,height_RMSE,CoM_error_RMS,wheel_speed_RMS,wheel_cmd_RMS,action_saturation_rate,action_rate_RMS
hierarchical_vmc_lqr_v3,0.7,1,43,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,2,44,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,3,45,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,4,46,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,5,47,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,6,48,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,7,49,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,8,50,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,9,51,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,10,52,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,11,53,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,12,54,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,13,55,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,14,56,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,15,57,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,16,58,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,17,59,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,18,60,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.7,19,61,0.1,1.0,21.709115982055664,0.8999207615852356,0.30000001192092896,0.2170911580324173,16.538082122802734,0.05823368951678276,0.04,0.14759616553783417
hierarchical_vmc_lqr_v3,0.65,0,42,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,1,43,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,2,44,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,3,45,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,4,46,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,5,47,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,6,48,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,7,49,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,8,50,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,9,51,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,10,52,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,11,53,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,12,54,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,13,55,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,14,56,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,15,57,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,16,58,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,17,59,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,18,60,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.65,19,61,0.1,1.0,21.708431243896484,0.8999178409576416,0.3500000238418579,0.21708430349826813,16.53655433654785,0.06143737584352493,0.04,0.14770324528217316
hierarchical_vmc_lqr_v3,0.6,0,42,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,1,43,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,2,44,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,3,45,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,4,46,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,5,47,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,6,48,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,7,49,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,8,50,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,9,51,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,10,52,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,11,53,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,12,54,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,13,55,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,14,56,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,15,57,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,16,58,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,17,59,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,18,60,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.6,19,61,0.1,1.0,21.707746505737305,0.8999152183532715,0.3999999761581421,0.21707746386528015,16.5350284576416,0.06370051205158234,0.04,0.1477992683649063
hierarchical_vmc_lqr_v3,0.55,0,42,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,1,43,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,2,44,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,3,45,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,4,46,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,5,47,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,6,48,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,7,49,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,8,50,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,9,51,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,10,52,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,11,53,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,12,54,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,13,55,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,14,56,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,15,57,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,16,58,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,17,59,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,18,60,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.55,19,61,0.14,1.0,26.764692306518555,0.6165021061897278,0.44999998807907104,0.2676469087600708,16.51172637939453,0.15220294892787933,0.02857142857142857,0.14467383921146393
hierarchical_vmc_lqr_v3,0.5,0,42,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,1,43,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,2,44,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,3,45,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,4,46,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,5,47,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,6,48,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,7,49,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,8,50,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,9,51,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,10,52,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,11,53,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,12,54,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,13,55,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,14,56,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,15,57,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,16,58,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,17,59,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,18,60,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.5,19,61,0.36,1.0,23.223846435546875,1.6966615915298462,0.430562824010849,0.23223845660686493,16.669153213500977,0.1580059826374054,0.0,0.28373926877975464
hierarchical_vmc_lqr_v3,0.45,0,42,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,1,43,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,2,44,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,3,45,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,4,46,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,5,47,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,6,48,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,7,49,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,8,50,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,9,51,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,10,52,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,11,53,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,12,54,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,13,55,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,14,56,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,15,57,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,16,58,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,17,59,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,18,60,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.45,19,61,0.62,1.0,24.491634368896484,1.2376407384872437,0.5394183397293091,0.24491633474826813,19.065378189086914,0.36753785610198975,0.0,0.2879788875579834
hierarchical_vmc_lqr_v3,0.4,0,42,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,1,43,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,2,44,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,3,45,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,4,46,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,5,47,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,6,48,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,7,49,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,8,50,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,9,51,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,10,52,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,11,53,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,12,54,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,13,55,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,14,56,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,15,57,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,16,58,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,17,59,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,18,60,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
hierarchical_vmc_lqr_v3,0.4,19,61,0.38,1.0,17.395797729492188,1.6424458026885986,0.390587717294693,0.1739579737186432,17.78677749633789,0.15523001551628113,0.021052631578947368,0.2011820524930954
